Model No,Brand,Control,Prog Name,Type,New CEC,New Star
TPG21JRD,GENERAL ELECTRIC,,,Refrigerator/Freezer,1029,0
TPG21JRD,GENERAL ELECTRIC,,Side by Side,Refrigerator/Freezer,1029,0
TPG21KRD,GENERAL ELECTRIC,,Side by Side,Refrigerator/Freezer,1029,0
TPG21KRD,GENERAL ELECTRIC,,Side by Side,Refrigerator/Freezer,1029,0
TPG21PRD,GENERAL ELECTRIC,,Side by Side,Refrigerator/Freezer,1029,0
TPG21PRD,GENERAL ELECTRIC,,Side by Side,Refrigerator/Freezer,1029,0
TPG21PRD,GENERAL ELECTRIC,,,Refrigerator/Freezer,1029,0
TPG21PRD,GENERAL ELECTRIC,,Side by Side,Refrigerator/Freezer,1029,0
TPG24BFC,GENERAL ELECTRIC,,Side by Side,Refrigerator/Freezer,1176,0
TPG24BFC,GENERAL ELECTRIC,,Side by Side,Refrigerator/Freezer,1176,0
TPG24BFC,GENERAL ELECTRIC,,Side by Side,Refrigerator/Freezer,1176,0
TPG24BFC,GENERAL ELECTRIC,,Side by Side,Refrigerator/Freezer,1176,0
TPG24BFD,GENERAL ELECTRIC,,Side by Side,Refrigerator/Freezer,1176,0
TPG24BFD,GENERAL ELECTRIC,,Side by Side,Refrigerator/Freezer,1176,0
TPG24BFD,GENERAL ELECTRIC,,Side by Side,Refrigerator/Freezer,1176,0
TPG24BFD,GENERAL ELECTRIC,,Side by Side,Refrigerator/Freezer,1176,0
TPG24PFD,GENERAL ELECTRIC,,Side by Side,Refrigerator/Freezer,1176,0
TPG24PFD,GENERAL ELECTRIC,,Side by Side,Refrigerator/Freezer,1176,0
TPG24PFD,GENERAL ELECTRIC,,Side by Side,Refrigerator/Freezer,1176,0
TPG24PFD,GENERAL ELECTRIC,,Side by Side,Refrigerator/Freezer,1176,0
ZDOG240PSS,GENERAL ELECTRIC,,Upright,Refrigerator,326,1
ZSGB420DM*,GENERAL ELECTRIC,2133,Side by Side,Refrigerator/Freezer,773,1.5
ZSGS420DM*,GENERAL ELECTRIC,2133,Side by Side,Refrigerator/Freezer,773,1.5
ZSGW420DM*,GENERAL ELECTRIC,2133,Side by Side,Refrigerator/Freezer,773,1.5
